VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 1.000000e+00 -6.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -3.794776e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -6.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -3.013240e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -6.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -2.505402e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -6.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -5.439336e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -6.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -4.330419e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -6.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 2.787304e-19 9.999150e-01 1.195184e+00 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 -2.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 1.357957e-18 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 -2.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -2.427014e-19 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 -2.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -4.350955e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 -2.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -8.941861e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -2.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -2.125186e-18 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -2.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -5.318318e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -2.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -6.392552e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -2.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -9.145244e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -2.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 1.765031e-18 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 -3.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 4.396800e-22 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 -3.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 1.004135e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 -3.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 1.080863e-21 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 -3.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 1.005226e-20 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -3.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -1.398641e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -3.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -1.104051e-20 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -3.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 1.076504e-21 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -3.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -1.103924e-20 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -3.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 -7.070499e-22 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 -4.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 2.818964e-19 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 -4.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -7.509028e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 -4.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -2.526024e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 -4.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -3.794776e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -4.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -3.013240e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -4.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -2.505402e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -4.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -5.439336e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -4.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -4.330419e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -4.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 2.787304e-19 9.999150e-01 1.195184e+00 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 0.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 1.357957e-18 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 0.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -2.427014e-19 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 0.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -4.350955e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 0.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -8.941861e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 0.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -2.125186e-18 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 0.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -5.318318e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 0.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -6.392552e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 0.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -9.145244e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 0.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 1.765031e-18 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 -1.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 4.396800e-22 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 -1.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 1.004135e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 -1.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 1.080863e-21 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 -1.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 1.005226e-20 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -1.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -1.398641e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -1.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -1.104051e-20 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -1.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 1.076504e-21 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -1.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -1.103924e-20 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -1.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 -7.070499e-22 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 -2.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 2.818964e-19 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 -2.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -7.509028e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 -2.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -2.526024e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 -2.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -3.794776e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 -2.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -3.013240e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 -2.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -2.505402e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 -2.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -5.439336e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 -2.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -4.330419e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 -2.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 2.787304e-19 9.999150e-01 1.195184e+00 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 2.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 1.357957e-18 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 2.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -2.427014e-19 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 2.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -4.350955e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 2.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -8.941861e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 2.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -2.125186e-18 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 2.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -5.318318e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 2.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -6.392552e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 2.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -9.145244e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 2.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 1.765031e-18 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 1.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 4.396800e-22 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 1.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 1.004135e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 1.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 1.080863e-21 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 1.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 1.005226e-20 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 1.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -1.398641e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 1.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -1.104051e-20 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 1.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 1.076504e-21 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 1.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -1.103924e-20 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 1.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 -7.070499e-22 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 0.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 2.818964e-19 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 0.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -7.509028e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 0.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -2.526024e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 0.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -3.794776e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 0.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -3.013240e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 0.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -2.505402e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 0.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -5.439336e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 0.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -4.330419e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 0.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 2.787304e-19 9.999150e-01 1.195184e+00 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 4.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 1.357957e-18 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 4.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -2.427014e-19 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 4.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -4.350955e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 4.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -8.941861e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 4.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -2.125186e-18 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 4.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -5.318318e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 4.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -6.392552e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 4.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -9.145244e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 4.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 1.765031e-18 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 3.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 4.396800e-22 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 3.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 1.004135e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 3.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 1.080863e-21 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 3.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 1.005226e-20 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 3.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -1.398641e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 3.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -1.104051e-20 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 3.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 1.076504e-21 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 3.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -1.103924e-20 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 3.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 -7.070499e-22 9.999150e-01 1.195184e+00 0 0
-8.000000e+00 0.000000e+00 2.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 2.818964e-19 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 2.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -7.509028e-20 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 2.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -2.526024e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 2.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -3.794776e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 2.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -3.013240e-19 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 2.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -2.505402e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 2.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -5.439336e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 2.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -4.330419e-19 1.000020e+00 1.195239e+00 0 0
-6.000000e+00 2.000000e+00 2.000000e+00 9.999394e-01 9.999347e-01 9.999671e-01 2.787304e-19 9.999150e-01 1.195184e+00 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 6.000000e+00 9.999752e-01 9.999854e-01 9.999481e-01 1.357957e-18 9.999803e-01 1.195186e+00 0 0
-7.000000e+00 0.000000e+00 6.000000e+00 1.000018e+00 1.000014e+00 1.000028e+00 -2.427014e-19 1.000018e+00 1.195254e+00 0 0
-6.000000e+00 0.000000e+00 6.000000e+00 9.999197e-01 9.999438e-01 9.998526e-01 -4.350955e-19 9.999252e-01 1.195104e+00 0 0
-8.000000e+00 1.000000e+00 6.000000e+00 9.999391e-01 9.999362e-01 9.999664e-01 -8.941861e-19 9.999181e-01 1.195183e+00 0 0
-7.000000e+00 1.000000e+00 6.000000e+00 1.000038e+00 1.000040e+00 1.000018e+00 -2.125186e-18 1.000051e+00 1.195256e+00 0 0
-6.000000e+00 1.000000e+00 6.000000e+00 9.998359e-01 9.998311e-01 9.999084e-01 -5.318318e-19 9.997806e-01 1.195106e+00 0 0
-8.000000e+00 2.000000e+00 6.000000e+00 9.999773e-01 9.999751e-01 9.999878e-01 -6.392552e-19 9.999679e-01 1.195212e+00 0 0
-7.000000e+00 2.000000e+00 6.000000e+00 1.000014e+00 1.000015e+00 1.000007e+00 -9.145244e-19 1.000020e+00 1.195239e+00 0 0
